,rms,peaks,DateTime
4217.134512471655,0.0008204283,0,2025-09-30 14:58:17.134512472+02:00
4217.137414965986,0.0007838869,0,2025-09-30 14:58:17.137414966+02:00
4217.140317460317,0.00075782463,0,2025-09-30 14:58:17.140317460+02:00
4217.143219954649,0.0007436457,0,2025-09-30 14:58:17.143219955+02:00
4217.146122448979,0.0007081522,0,2025-09-30 14:58:17.146122449+02:00
4217.149024943311,0.00068523857,0,2025-09-30 14:58:17.149024943+02:00
4217.1519274376415,0.0006265297,0,2025-09-30 14:58:17.151927438+02:00
4217.154829931973,0.00058500125,0,2025-09-30 14:58:17.154829932+02:00
4217.1577324263035,0.0005631965,0,2025-09-30 14:58:17.157732426+02:00
4217.160634920635,0.00055038935,0,2025-09-30 14:58:17.160634921+02:00
4217.163537414966,0.0005798482,0,2025-09-30 14:58:17.163537415+02:00
4217.166439909297,0.00059315155,0,2025-09-30 14:58:17.166439909+02:00
4217.169342403628,0.000625385,0,2025-09-30 14:58:17.169342404+02:00
4217.172244897959,0.0006030079,0,2025-09-30 14:58:17.172244898+02:00
4217.1751473922905,0.0005792556,0,2025-09-30 14:58:17.175147392+02:00
4217.178049886621,0.000628711,0,2025-09-30 14:58:17.178049887+02:00
4217.1809523809525,0.00061013637,0,2025-09-30 14:58:17.180952381+02:00
4217.183854875283,0.00058577966,0,2025-09-30 14:58:17.183854875+02:00
4217.1867573696145,0.0006229498,0,2025-09-30 14:58:17.186757370+02:00
4217.189659863946,0.0007040725,0,2025-09-30 14:58:17.189659864+02:00
4217.1925623582765,0.00074002787,0,2025-09-30 14:58:17.192562358+02:00
4217.195464852608,0.0007497617,0,2025-09-30 14:58:17.195464853+02:00
4217.1983673469385,0.0007122282,0,2025-09-30 14:58:17.198367347+02:00
4217.20126984127,0.0005634255,0,2025-09-30 14:58:17.201269841+02:00
4217.204172335601,0.00045012255,0,2025-09-30 14:58:17.204172336+02:00
4217.207074829932,0.00049121026,0,2025-09-30 14:58:17.207074830+02:00
4217.2099773242635,0.000545146,0,2025-09-30 14:58:17.209977324+02:00
4217.212879818594,0.0005688148,0,2025-09-30 14:58:17.212879819+02:00
4217.2157823129255,0.0006445645,0,2025-09-30 14:58:17.215782313+02:00
4217.218684807256,0.00061475945,0,2025-09-30 14:58:17.218684807+02:00
4217.2215873015875,0.0005775661,0,2025-09-30 14:58:17.221587302+02:00
4217.224489795918,0.0005295076,0,2025-09-30 14:58:17.224489796+02:00
4217.22739229025,0.00045129226,0,2025-09-30 14:58:17.227392290+02:00
4217.23029478458,0.0004194839,0,2025-09-30 14:58:17.230294785+02:00
4217.233197278912,0.00043720833,0,2025-09-30 14:58:17.233197279+02:00
4217.236099773243,0.0005422557,0,2025-09-30 14:58:17.236099773+02:00
4217.239002267574,0.0006219038,0,2025-09-30 14:58:17.239002268+02:00
4217.241904761905,0.00067159266,0,2025-09-30 14:58:17.241904762+02:00
4217.244807256236,0.00064886373,0,2025-09-30 14:58:17.244807256+02:00
4217.247709750567,0.00056831236,0,2025-09-30 14:58:17.247709751+02:00
4217.250612244898,0.00048175865,0,2025-09-30 14:58:17.250612245+02:00
4217.253514739229,0.0004963611,0,2025-09-30 14:58:17.253514739+02:00
4217.25641723356,0.00053555466,0,2025-09-30 14:58:17.256417234+02:00
4217.259319727891,0.000605314,0,2025-09-30 14:58:17.259319728+02:00
4217.262222222223,0.00057988113,0,2025-09-30 14:58:17.262222222+02:00
4217.265124716553,0.00051650277,0,2025-09-30 14:58:17.265124717+02:00
4217.268027210885,0.00054022233,0,2025-09-30 14:58:17.268027211+02:00
4217.270929705215,0.0005046024,0,2025-09-30 14:58:17.270929705+02:00
4217.273832199547,0.00050221244,0,2025-09-30 14:58:17.273832200+02:00
4217.276734693877,0.0005068097,0,2025-09-30 14:58:17.276734694+02:00
4217.279637188209,0.0004394939,0,2025-09-30 14:58:17.279637188+02:00
4217.28253968254,0.0004060313,0,2025-09-30 14:58:17.282539683+02:00
4217.285442176871,0.00044591964,0,2025-09-30 14:58:17.285442177+02:00
4217.288344671202,0.0004985278,0,2025-09-30 14:58:17.288344671+02:00
4217.291247165533,0.00046403898,0,2025-09-30 14:58:17.291247166+02:00
4217.294149659864,0.0004220366,0,2025-09-30 14:58:17.294149660+02:00
4217.297052154195,0.00038149764,0,2025-09-30 14:58:17.297052154+02:00
4217.299954648526,0.0002700188,0,2025-09-30 14:58:17.299954649+02:00
4217.302857142857,0.00028140337,0,2025-09-30 14:58:17.302857143+02:00
4217.305759637188,0.0003271214,0,2025-09-30 14:58:17.305759637+02:00
4217.30866213152,0.00040176004,0,2025-09-30 14:58:17.308662132+02:00
4217.31156462585,0.00038473544,0,2025-09-30 14:58:17.311564626+02:00
4217.314467120182,0.0003827338,0,2025-09-30 14:58:17.314467120+02:00
4217.317369614512,0.00035890756,0,2025-09-30 14:58:17.317369615+02:00
4217.320272108844,0.0002495109,0,2025-09-30 14:58:17.320272109+02:00
4217.323174603174,0.00025432848,0,2025-09-30 14:58:17.323174603+02:00
4217.326077097506,0.00025322204,0,2025-09-30 14:58:17.326077098+02:00
4217.328979591836,0.00032503754,0,2025-09-30 14:58:17.328979592+02:00
4217.331882086168,0.00033072903,0,2025-09-30 14:58:17.331882086+02:00
4217.334784580499,0.0003198994,0,2025-09-30 14:58:17.334784580+02:00
4217.33768707483,0.0003148545,0,2025-09-30 14:58:17.337687075+02:00
4217.340589569161,0.00025854088,0,2025-09-30 14:58:17.340589569+02:00
4217.343492063492,0.00034219015,0,2025-09-30 14:58:17.343492063+02:00
4217.346394557823,0.00035709122,0,2025-09-30 14:58:17.346394558+02:00
4217.349297052154,0.00034618645,0,2025-09-30 14:58:17.349297052+02:00
4217.352199546485,0.0003359332,0,2025-09-30 14:58:17.352199546+02:00
4217.355102040817,0.0002773218,0,2025-09-30 14:58:17.355102041+02:00
4217.358004535147,0.00026645348,0,2025-09-30 14:58:17.358004535+02:00
4217.360907029479,0.00026926215,0,2025-09-30 14:58:17.360907029+02:00
4217.363809523809,0.00021892003,0,2025-09-30 14:58:17.363809524+02:00
4217.366712018141,0.00019516169,0,2025-09-30 14:58:17.366712018+02:00
4217.369614512471,0.0002476042,0,2025-09-30 14:58:17.369614512+02:00
4217.372517006803,0.00038305813,0,2025-09-30 14:58:17.372517007+02:00
4217.375419501133,0.00042255106,0,2025-09-30 14:58:17.375419501+02:00
4217.378321995465,0.0005012425,0,2025-09-30 14:58:17.378321995+02:00
4217.381224489796,0.0005235054,0,2025-09-30 14:58:17.381224490+02:00
4217.384126984127,0.0005199762,0,2025-09-30 14:58:17.384126984+02:00
4217.387029478458,0.000553392,0,2025-09-30 14:58:17.387029478+02:00
4217.389931972789,0.0005369301,0,2025-09-30 14:58:17.389931973+02:00
4217.39283446712,0.0005213788,0,2025-09-30 14:58:17.392834467+02:00
4217.395736961451,0.00044602304,0,2025-09-30 14:58:17.395736961+02:00
4217.398639455782,0.0003706728,0,2025-09-30 14:58:17.398639456+02:00
4217.401541950114,0.00028466695,0,2025-09-30 14:58:17.401541950+02:00
4217.404444444444,0.00028318213,0,2025-09-30 14:58:17.404444444+02:00
4217.407346938776,0.00034942117,0,2025-09-30 14:58:17.407346939+02:00
4217.410249433106,0.00037591075,0,2025-09-30 14:58:17.410249433+02:00
4217.413151927438,0.00043113975,0,2025-09-30 14:58:17.413151927+02:00
4217.416054421768,0.0005791409,0,2025-09-30 14:58:17.416054422+02:00
4217.4189569161,0.00060144166,0,2025-09-30 14:58:17.418956916+02:00
4217.42185941043,0.000597636,0,2025-09-30 14:58:17.421859410+02:00
4217.424761904762,0.00056562753,0,2025-09-30 14:58:17.424761905+02:00
4217.427664399093,0.00041290556,0,2025-09-30 14:58:17.427664399+02:00
4217.430566893424,0.0003519725,0,2025-09-30 14:58:17.430566893+02:00
4217.433469387755,0.0003195445,0,2025-09-30 14:58:17.433469388+02:00
4217.436371882086,0.00030892578,0,2025-09-30 14:58:17.436371882+02:00
4217.439274376417,0.00026975852,0,2025-09-30 14:58:17.439274376+02:00
4217.442176870748,0.00022337862,0,2025-09-30 14:58:17.442176871+02:00
4217.445079365079,0.00024241472,0,2025-09-30 14:58:17.445079365+02:00
4217.44798185941,0.00022112047,0,2025-09-30 14:58:17.447981859+02:00
4217.4508843537415,0.00020370797,0,2025-09-30 14:58:17.450884354+02:00
4217.453786848073,0.0002273536,0,2025-09-30 14:58:17.453786848+02:00
4217.4566893424035,0.0002828463,0,2025-09-30 14:58:17.456689342+02:00
4217.459591836735,0.00031543843,0,2025-09-30 14:58:17.459591837+02:00
4217.4624943310655,0.00032578132,0,2025-09-30 14:58:17.462494331+02:00
4217.465396825397,0.0003074278,0,2025-09-30 14:58:17.465396825+02:00
4217.4682993197275,0.00024291262,0,2025-09-30 14:58:17.468299320+02:00
4217.471201814059,0.00022838343,0,2025-09-30 14:58:17.471201814+02:00
4217.47410430839,0.00020733262,0,2025-09-30 14:58:17.474104308+02:00
4217.477006802721,0.0002446445,0,2025-09-30 14:58:17.477006803+02:00
4217.4799092970525,0.0002606513,0,2025-09-30 14:58:17.479909297+02:00
4217.482811791383,0.00023753224,0,2025-09-30 14:58:17.482811791+02:00
4217.4857142857145,0.00029922748,0,2025-09-30 14:58:17.485714286+02:00
4217.488616780045,0.00035257795,0,2025-09-30 14:58:17.488616780+02:00
4217.4915192743765,0.00045658537,0,2025-09-30 14:58:17.491519274+02:00
4217.494421768707,0.00049428066,0,2025-09-30 14:58:17.494421769+02:00
4217.4973242630385,0.00046097575,0,2025-09-30 14:58:17.497324263+02:00
4217.50022675737,0.0004757183,0,2025-09-30 14:58:17.500226756+02:00
4217.503129251701,0.00039383303,0,2025-09-30 14:58:17.503129252+02:00
4217.506031746032,0.0003783771,0,2025-09-30 14:58:17.506031746+02:00
4217.508934240363,0.0004428315,0,2025-09-30 14:58:17.508934240+02:00
4217.511836734694,0.00040429673,0,2025-09-30 14:58:17.511836735+02:00
4217.514739229025,0.00050353457,0,2025-09-30 14:58:17.514739229+02:00
4217.517641723356,0.0005326906,0,2025-09-30 14:58:17.517641723+02:00
4217.520544217687,0.00049817946,0,2025-09-30 14:58:17.520544217+02:00
4217.523446712018,0.00066261366,0,2025-09-30 14:58:17.523446712+02:00
4217.52634920635,0.00084611174,0,2025-09-30 14:58:17.526349206+02:00
4217.52925170068,0.0009771287,0,2025-09-30 14:58:17.529251700+02:00
4217.532154195012,0.0010222512,0,2025-09-30 14:58:17.532154195+02:00
4217.535056689342,0.0009857112,0,2025-09-30 14:58:17.535056689+02:00
4217.537959183674,0.0008037029,0,2025-09-30 14:58:17.537959184+02:00
4217.540861678004,0.00062050717,0,2025-09-30 14:58:17.540861678+02:00
4217.543764172336,0.00054139056,0,2025-09-30 14:58:17.543764172+02:00
4217.546666666667,0.00036856544,0,2025-09-30 14:58:17.546666667+02:00
4217.549569160998,0.00026619143,0,2025-09-30 14:58:17.549569161+02:00
4217.552471655329,0.00023020736,0,2025-09-30 14:58:17.552471655+02:00
4217.55537414966,0.00017502149,0,2025-09-30 14:58:17.555374150+02:00
4217.558276643991,0.00019314818,0,2025-09-30 14:58:17.558276644+02:00
4217.561179138322,0.00035071917,0,2025-09-30 14:58:17.561179138+02:00
4217.564081632653,0.00044075822,0,2025-09-30 14:58:17.564081633+02:00
4217.566984126984,0.0005956762,0,2025-09-30 14:58:17.566984127+02:00
4217.569886621315,0.000650665,0,2025-09-30 14:58:17.569886621+02:00
4217.572789115647,0.00060233497,0,2025-09-30 14:58:17.572789116+02:00
4217.575691609977,0.0005415589,0,2025-09-30 14:58:17.575691610+02:00
4217.578594104309,0.0003660077,0,2025-09-30 14:58:17.578594104+02:00
4217.581496598639,0.00025691683,0,2025-09-30 14:58:17.581496599+02:00
4217.584399092971,0.00020127902,0,2025-09-30 14:58:17.584399093+02:00
4217.587301587301,0.00016499325,0,2025-09-30 14:58:17.587301587+02:00
4217.590204081633,0.00018144186,0,2025-09-30 14:58:17.590204082+02:00
4217.593106575964,0.00016560372,0,2025-09-30 14:58:17.593106576+02:00
4217.596009070295,0.00018220942,0,2025-09-30 14:58:17.596009070+02:00
4217.598911564626,0.00034076022,0,2025-09-30 14:58:17.598911565+02:00
4217.601814058957,0.00042534925,0,2025-09-30 14:58:17.601814059+02:00
4217.604716553288,0.0004739932,0,2025-09-30 14:58:17.604716553+02:00
4217.607619047619,0.00048379725,0,2025-09-30 14:58:17.607619048+02:00
4217.61052154195,0.00044936582,0,2025-09-30 14:58:17.610521542+02:00
4217.613424036281,0.00040944113,0,2025-09-30 14:58:17.613424036+02:00
4217.616326530612,0.0003705588,0,2025-09-30 14:58:17.616326531+02:00
4217.619229024944,0.00035307845,0,2025-09-30 14:58:17.619229025+02:00
4217.622131519274,0.00034785055,0,2025-09-30 14:58:17.622131519+02:00
4217.625034013606,0.00032024333,0,2025-09-30 14:58:17.625034014+02:00
4217.627936507936,0.00031078092,0,2025-09-30 14:58:17.627936508+02:00
4217.630839002268,0.00043434973,0,2025-09-30 14:58:17.630839002+02:00
4217.633741496598,0.00038305877,0,2025-09-30 14:58:17.633741497+02:00
4217.63664399093,0.00041876742,0,2025-09-30 14:58:17.636643991+02:00
4217.63954648526,0.0005541174,0,2025-09-30 14:58:17.639546485+02:00
4217.642448979592,0.00066801585,0,2025-09-30 14:58:17.642448980+02:00
4217.645351473923,0.0007093293,0,2025-09-30 14:58:17.645351474+02:00
4217.648253968254,0.0007441422,0,2025-09-30 14:58:17.648253968+02:00
4217.651156462585,0.000699003,0,2025-09-30 14:58:17.651156463+02:00
4217.654058956916,0.0006442902,0,2025-09-30 14:58:17.654058957+02:00
4217.656961451247,0.00073282345,0,2025-09-30 14:58:17.656961451+02:00
4217.659863945578,0.00071498664,0,2025-09-30 14:58:17.659863946+02:00
4217.662766439909,0.00072873104,0,2025-09-30 14:58:17.662766440+02:00
4217.665668934241,0.00065108185,0,2025-09-30 14:58:17.665668934+02:00
4217.668571428571,0.0005457868,0,2025-09-30 14:58:17.668571429+02:00
4217.671473922903,0.00047625267,0,2025-09-30 14:58:17.671473923+02:00
4217.674376417233,0.00036658082,0,2025-09-30 14:58:17.674376417+02:00
4217.677278911565,0.0003079246,0,2025-09-30 14:58:17.677278912+02:00
4217.680181405895,0.00023408933,0,2025-09-30 14:58:17.680181406+02:00
4217.683083900227,0.00024824953,0,2025-09-30 14:58:17.683083900+02:00
4217.685986394557,0.00026418493,0,2025-09-30 14:58:17.685986395+02:00
4217.688888888889,0.00025441978,0,2025-09-30 14:58:17.688888889+02:00
4217.69179138322,0.00025822988,0,2025-09-30 14:58:17.691791383+02:00
4217.694693877551,0.00024100156,0,2025-09-30 14:58:17.694693878+02:00
4217.697596371882,0.00020741615,0,2025-09-30 14:58:17.697596372+02:00
4217.700498866213,0.0001929842,0,2025-09-30 14:58:17.700498866+02:00
4217.703401360544,0.000117520525,0,2025-09-30 14:58:17.703401361+02:00
4217.706303854875,0.00025778613,0,2025-09-30 14:58:17.706303855+02:00
4217.709206349206,0.0002651595,0,2025-09-30 14:58:17.709206349+02:00
4217.712108843538,0.00035771582,0,2025-09-30 14:58:17.712108844+02:00
4217.715011337868,0.00043284614,0,2025-09-30 14:58:17.715011338+02:00
4217.7179138322,0.00039573133,0,2025-09-30 14:58:17.717913832+02:00
4217.72081632653,0.0003887718,0,2025-09-30 14:58:17.720816327+02:00
4217.723718820862,0.0003053667,0,2025-09-30 14:58:17.723718821+02:00
4217.7266213151925,0.00018873072,0,2025-09-30 14:58:17.726621315+02:00
4217.729523809524,0.00019284803,0,2025-09-30 14:58:17.729523810+02:00
4217.7324263038545,0.00024907297,0,2025-09-30 14:58:17.732426304+02:00
4217.735328798186,0.0003198272,0,2025-09-30 14:58:17.735328798+02:00
4217.738231292517,0.00042957556,0,2025-09-30 14:58:17.738231293+02:00
4217.741133786848,0.00044227976,0,2025-09-30 14:58:17.741133787+02:00
4217.744036281179,0.000499439,0,2025-09-30 14:58:17.744036281+02:00
4217.74693877551,0.00051845855,0,2025-09-30 14:58:17.746938776+02:00
4217.749841269841,0.00047951695,0,2025-09-30 14:58:17.749841270+02:00
4217.752743764172,0.00045236823,0,2025-09-30 14:58:17.752743764+02:00
4217.7556462585035,0.0003648389,0,2025-09-30 14:58:17.755646259+02:00
4217.758548752834,0.00027322897,0,2025-09-30 14:58:17.758548753+02:00
4217.7614512471655,0.00023352276,0,2025-09-30 14:58:17.761451247+02:00
4217.764353741497,0.00044264624,0,2025-09-30 14:58:17.764353741+02:00
4217.7672562358275,0.000624243,0,2025-09-30 14:58:17.767256236+02:00
4217.770158730159,0.0008216507,0,2025-09-30 14:58:17.770158730+02:00
4217.7730612244895,0.0010606663,0,2025-09-30 14:58:17.773061224+02:00
4217.775963718821,0.0015163962,0,2025-09-30 14:58:17.775963719+02:00
4217.778866213152,0.002270161,0,2025-09-30 14:58:17.778866213+02:00
4217.781768707483,0.0030273465,0,2025-09-30 14:58:17.781768707+02:00
4217.7846712018145,0.0038969433,0,2025-09-30 14:58:17.784671202+02:00
4217.787573696145,0.0046608374,0,2025-09-30 14:58:17.787573696+02:00
4217.7904761904765,0.0051590023,0,2025-09-30 14:58:17.790476190+02:00
4217.793378684807,0.00552322,0,2025-09-30 14:58:17.793378685+02:00
4217.7962811791385,0.0055896756,0,2025-09-30 14:58:17.796281179+02:00
4217.799183673469,0.0053959563,0,2025-09-30 14:58:17.799183673+02:00
4217.802086167801,0.005029411,0,2025-09-30 14:58:17.802086168+02:00
4217.804988662131,0.004484229,0,2025-09-30 14:58:17.804988662+02:00
4217.807891156463,0.004105074,0,2025-09-30 14:58:17.807891156+02:00
4217.810793650794,0.09959324,0,2025-09-30 14:58:17.810793651+02:00
4217.813696145125,0.110145964,0,2025-09-30 14:58:17.813696145+02:00
4217.816598639456,0.11069392,0,2025-09-30 14:58:17.816598639+02:00
4217.819501133787,0.11173653,1,2025-09-30 14:58:17.819501134+02:00
4217.822403628118,0.054368168,0,2025-09-30 14:58:17.822403628+02:00
4217.825306122449,0.0310231,0,2025-09-30 14:58:17.825306122+02:00
4217.82820861678,0.030068276,0,2025-09-30 14:58:17.828208617+02:00
4217.831111111111,0.026241936,0,2025-09-30 14:58:17.831111111+02:00
4217.834013605442,0.018002627,0,2025-09-30 14:58:17.834013605+02:00
4217.836916099774,0.0104323365,0,2025-09-30 14:58:17.836916100+02:00
4217.839818594104,0.0074251425,0,2025-09-30 14:58:17.839818594+02:00
4217.842721088436,0.006244732,0,2025-09-30 14:58:17.842721088+02:00
4217.845623582766,0.0056305616,0,2025-09-30 14:58:17.845623583+02:00
4217.848526077098,0.0051679276,0,2025-09-30 14:58:17.848526077+02:00
4217.851428571428,0.00410702,0,2025-09-30 14:58:17.851428571+02:00
4217.85433106576,0.0042522647,0,2025-09-30 14:58:17.854331066+02:00
4217.857233560091,0.003776199,0,2025-09-30 14:58:17.857233560+02:00
4217.860136054422,0.0036569678,0,2025-09-30 14:58:17.860136054+02:00
4217.863038548753,0.0035315834,0,2025-09-30 14:58:17.863038549+02:00
4217.865941043084,0.0029987511,0,2025-09-30 14:58:17.865941043+02:00
4217.868843537415,0.0028369925,0,2025-09-30 14:58:17.868843537+02:00
4217.871746031746,0.002863783,0,2025-09-30 14:58:17.871746032+02:00
4217.874648526077,0.0031942925,0,2025-09-30 14:58:17.874648526+02:00
4217.877551020408,0.003363889,0,2025-09-30 14:58:17.877551020+02:00
4217.880453514739,0.0035418062,0,2025-09-30 14:58:17.880453515+02:00
4217.883356009071,0.0036841922,0,2025-09-30 14:58:17.883356009+02:00
4217.886258503401,0.003681502,0,2025-09-30 14:58:17.886258503+02:00
4217.889160997733,0.0036523347,0,2025-09-30 14:58:17.889160998+02:00
4217.892063492063,0.0035456372,0,2025-09-30 14:58:17.892063492+02:00
4217.894965986395,0.003196937,0,2025-09-30 14:58:17.894965986+02:00
4217.897868480725,0.002827189,0,2025-09-30 14:58:17.897868481+02:00
4217.900770975057,0.002679357,0,2025-09-30 14:58:17.900770975+02:00
4217.903673469388,0.0024527765,0,2025-09-30 14:58:17.903673469+02:00
4217.906575963719,0.0023937216,0,2025-09-30 14:58:17.906575964+02:00
4217.90947845805,0.0024773572,0,2025-09-30 14:58:17.909478458+02:00
4217.912380952381,0.0024714307,0,2025-09-30 14:58:17.912380952+02:00
4217.915283446712,0.0025668743,0,2025-09-30 14:58:17.915283447+02:00
4217.918185941043,0.002621816,0,2025-09-30 14:58:17.918185941+02:00
4217.921088435374,0.0027043622,0,2025-09-30 14:58:17.921088435+02:00
4217.923990929705,0.0025718843,0,2025-09-30 14:58:17.923990930+02:00
4217.926893424036,0.0024522229,0,2025-09-30 14:58:17.926893424+02:00
4217.929795918368,0.002345777,0,2025-09-30 14:58:17.929795918+02:00
4217.932698412698,0.0021203628,0,2025-09-30 14:58:17.932698413+02:00
4217.93560090703,0.001998894,0,2025-09-30 14:58:17.935600907+02:00
4217.93850340136,0.0019236653,0,2025-09-30 14:58:17.938503401+02:00
4217.941405895692,0.0018492114,0,2025-09-30 14:58:17.941405896+02:00
4217.944308390022,0.0018911952,0,2025-09-30 14:58:17.944308390+02:00
4217.947210884354,0.0019769447,0,2025-09-30 14:58:17.947210884+02:00
4217.950113378684,0.0020127806,0,2025-09-30 14:58:17.950113379+02:00
4217.953015873016,0.0021568208,0,2025-09-30 14:58:17.953015873+02:00
