,rms,peaks,DateTime
37.79337868480726,0.004223056,0,2025-09-30 13:48:37.793378685+02:00
37.79628117913832,0.0041781073,0,2025-09-30 13:48:37.796281179+02:00
37.799183673469386,0.0036643178,0,2025-09-30 13:48:37.799183673+02:00
37.802086167800454,0.0034747336,0,2025-09-30 13:48:37.802086168+02:00
37.80498866213152,0.0025717872,0,2025-09-30 13:48:37.804988662+02:00
37.80789115646259,0.0022593741,0,2025-09-30 13:48:37.807891156+02:00
37.81079365079365,0.002494479,0,2025-09-30 13:48:37.810793651+02:00
37.813696145124716,0.0024902,0,2025-09-30 13:48:37.813696145+02:00
37.81659863945578,0.002899717,0,2025-09-30 13:48:37.816598639+02:00
37.81950113378685,0.0035622837,0,2025-09-30 13:48:37.819501134+02:00
37.82240362811791,0.0034650476,0,2025-09-30 13:48:37.822403628+02:00
37.82530612244898,0.003910709,0,2025-09-30 13:48:37.825306122+02:00
37.828208616780046,0.0035533968,0,2025-09-30 13:48:37.828208617+02:00
37.83111111111111,0.003458909,0,2025-09-30 13:48:37.831111111+02:00
37.83401360544218,0.0031498051,0,2025-09-30 13:48:37.834013605+02:00
37.83691609977324,0.0027067722,0,2025-09-30 13:48:37.836916100+02:00
37.83981859410431,0.0027131962,0,2025-09-30 13:48:37.839818594+02:00
37.842721088435376,0.0020999846,0,2025-09-30 13:48:37.842721088+02:00
37.84562358276644,0.0023889886,0,2025-09-30 13:48:37.845623583+02:00
37.8485260770975,0.0022321206,0,2025-09-30 13:48:37.848526077+02:00
37.85142857142857,0.0026403782,0,2025-09-30 13:48:37.851428571+02:00
37.85433106575964,0.0027725452,0,2025-09-30 13:48:37.854331066+02:00
37.857233560090705,0.002813414,0,2025-09-30 13:48:37.857233560+02:00
37.86013605442177,0.0030172183,0,2025-09-30 13:48:37.860136054+02:00
37.86303854875283,0.002731675,0,2025-09-30 13:48:37.863038549+02:00
37.8659410430839,0.002594574,0,2025-09-30 13:48:37.865941043+02:00
37.86884353741497,0.0024966833,0,2025-09-30 13:48:37.868843537+02:00
37.87174603174603,0.0022669062,0,2025-09-30 13:48:37.871746032+02:00
37.874648526077095,0.0023728015,0,2025-09-30 13:48:37.874648526+02:00
37.87755102040816,0.0024519272,0,2025-09-30 13:48:37.877551020+02:00
37.88045351473923,0.0023773464,0,2025-09-30 13:48:37.880453515+02:00
37.8833560090703,0.002950088,0,2025-09-30 13:48:37.883356009+02:00
37.88625850340136,0.0029283862,0,2025-09-30 13:48:37.886258503+02:00
37.889160997732425,0.0033906298,0,2025-09-30 13:48:37.889160998+02:00
37.89206349206349,0.0034636287,0,2025-09-30 13:48:37.892063492+02:00
37.89496598639456,0.0031528703,0,2025-09-30 13:48:37.894965986+02:00
37.89786848072562,0.003282571,0,2025-09-30 13:48:37.897868481+02:00
37.90077097505669,0.0028199581,0,2025-09-30 13:48:37.900770975+02:00
37.903673469387755,0.0030492058,0,2025-09-30 13:48:37.903673469+02:00
37.90657596371882,0.0033868928,0,2025-09-30 13:48:37.906575964+02:00
37.90947845804989,0.0030435629,0,2025-09-30 13:48:37.909478458+02:00
37.91238095238095,0.0037728716,0,2025-09-30 13:48:37.912380952+02:00
37.91528344671202,0.003862221,0,2025-09-30 13:48:37.915283447+02:00
37.918185941043085,0.0036498958,0,2025-09-30 13:48:37.918185941+02:00
37.92108843537415,0.0046136742,0,2025-09-30 13:48:37.921088435+02:00
37.92399092970521,0.004181684,0,2025-09-30 13:48:37.923990930+02:00
37.92689342403628,0.0045996727,0,2025-09-30 13:48:37.926893424+02:00
37.92979591836735,0.0046543987,0,2025-09-30 13:48:37.929795918+02:00
37.932698412698414,0.0044830465,0,2025-09-30 13:48:37.932698413+02:00
37.93560090702948,0.0048356545,0,2025-09-30 13:48:37.935600907+02:00
37.93850340136054,0.004249304,0,2025-09-30 13:48:37.938503401+02:00
37.94140589569161,0.004375398,0,2025-09-30 13:48:37.941405896+02:00
37.94430839002268,0.0036356563,0,2025-09-30 13:48:37.944308390+02:00
37.947210884353744,0.0031006427,0,2025-09-30 13:48:37.947210884+02:00
37.950113378684804,0.002881929,0,2025-09-30 13:48:37.950113379+02:00
37.95301587301587,0.002237663,0,2025-09-30 13:48:37.953015873+02:00
37.95591836734694,0.0022232535,0,2025-09-30 13:48:37.955918367+02:00
37.95882086167801,0.0020932748,0,2025-09-30 13:48:37.958820862+02:00
37.961723356009074,0.0021621438,0,2025-09-30 13:48:37.961723356+02:00
37.964625850340134,0.0026364422,0,2025-09-30 13:48:37.964625850+02:00
37.9675283446712,0.0027746286,0,2025-09-30 13:48:37.967528345+02:00
37.97043083900227,0.0034888776,0,2025-09-30 13:48:37.970430839+02:00
37.973333333333336,0.004103301,0,2025-09-30 13:48:37.973333333+02:00
37.9762358276644,0.004052673,0,2025-09-30 13:48:37.976235828+02:00
37.979138321995464,0.0049271416,0,2025-09-30 13:48:37.979138322+02:00
37.98204081632653,0.004563914,0,2025-09-30 13:48:37.982040816+02:00
37.9849433106576,0.004740428,0,2025-09-30 13:48:37.984943311+02:00
37.987845804988666,0.005003504,0,2025-09-30 13:48:37.987845805+02:00
37.990748299319726,0.0045820274,0,2025-09-30 13:48:37.990748299+02:00
37.993650793650794,0.005307957,0,2025-09-30 13:48:37.993650794+02:00
37.99655328798186,0.0052178036,0,2025-09-30 13:48:37.996553288+02:00
37.99945578231292,0.005377729,0,2025-09-30 13:48:37.999455782+02:00
38.00235827664399,0.11609531,0,2025-09-30 13:48:38.002358277+02:00
38.005260770975056,0.1460331,0,2025-09-30 13:48:38.005260771+02:00
38.00816326530612,0.15237921,0,2025-09-30 13:48:38.008163264+02:00
38.01106575963719,0.15938915,1,2025-09-30 13:48:38.011065760+02:00
38.01396825396825,0.11470722,0,2025-09-30 13:48:38.013968254+02:00
38.01687074829932,0.07572597,0,2025-09-30 13:48:38.016870748+02:00
38.019773242630386,0.062705755,0,2025-09-30 13:48:38.019773243+02:00
38.02267573696145,0.04392918,0,2025-09-30 13:48:38.022675737+02:00
38.02557823129251,0.0348702,0,2025-09-30 13:48:38.025578231+02:00
38.02848072562358,0.03399892,0,2025-09-30 13:48:38.028480726+02:00
38.03138321995465,0.034477532,0,2025-09-30 13:48:38.031383220+02:00
38.034285714285716,0.03255319,0,2025-09-30 13:48:38.034285714+02:00
38.03718820861678,0.0247477,0,2025-09-30 13:48:38.037188209+02:00
38.04009070294784,0.016853796,0,2025-09-30 13:48:38.040090703+02:00
38.04299319727891,0.01315837,0,2025-09-30 13:48:38.042993197+02:00
38.04589569160998,0.011152218,0,2025-09-30 13:48:38.045895692+02:00
38.048798185941045,0.009354118,0,2025-09-30 13:48:38.048798186+02:00
38.051700680272106,0.0070485533,0,2025-09-30 13:48:38.051700680+02:00
38.05460317460317,0.006073781,0,2025-09-30 13:48:38.054603175+02:00
38.05750566893424,0.005339179,0,2025-09-30 13:48:38.057505669+02:00
38.06040816326531,0.004913155,0,2025-09-30 13:48:38.060408163+02:00
38.063310657596375,0.004589282,0,2025-09-30 13:48:38.063310658+02:00
38.066213151927435,0.004569881,0,2025-09-30 13:48:38.066213152+02:00
38.0691156462585,0.004615645,0,2025-09-30 13:48:38.069115646+02:00
38.07201814058957,0.0049612653,0,2025-09-30 13:48:38.072018141+02:00
38.07492063492064,0.005039651,0,2025-09-30 13:48:38.074920635+02:00
38.0778231292517,0.0049526566,0,2025-09-30 13:48:38.077823129+02:00
38.080725623582765,0.004659987,0,2025-09-30 13:48:38.080725624+02:00
38.08362811791383,0.00400121,0,2025-09-30 13:48:38.083628118+02:00
38.0865306122449,0.003833288,0,2025-09-30 13:48:38.086530612+02:00
38.08943310657597,0.0032017406,0,2025-09-30 13:48:38.089433107+02:00
38.09233560090703,0.0035694432,0,2025-09-30 13:48:38.092335601+02:00
38.095238095238095,0.0033116287,0,2025-09-30 13:48:38.095238095+02:00
38.09814058956916,0.0030411428,0,2025-09-30 13:48:38.098140590+02:00
38.10104308390023,0.0032484147,0,2025-09-30 13:48:38.101043084+02:00
38.10394557823129,0.0028445206,0,2025-09-30 13:48:38.103945578+02:00
38.10684807256236,0.0034223807,0,2025-09-30 13:48:38.106848073+02:00
38.109750566893425,0.0033913567,0,2025-09-30 13:48:38.109750567+02:00
38.11265306122449,0.0037415603,0,2025-09-30 13:48:38.112653061+02:00
38.11555555555556,0.003844472,0,2025-09-30 13:48:38.115555556+02:00
38.11845804988662,0.0037783978,0,2025-09-30 13:48:38.118458050+02:00
38.12136054421769,0.00368989,0,2025-09-30 13:48:38.121360544+02:00
38.124263038548754,0.003164175,0,2025-09-30 13:48:38.124263039+02:00
38.127165532879815,0.0031401208,0,2025-09-30 13:48:38.127165533+02:00
38.13006802721088,0.0027385098,0,2025-09-30 13:48:38.130068027+02:00
38.13297052154195,0.002661069,0,2025-09-30 13:48:38.132970522+02:00
38.13587301587302,0.0026489585,0,2025-09-30 13:48:38.135873016+02:00
38.138775510204084,0.0025000048,0,2025-09-30 13:48:38.138775510+02:00
38.141678004535144,0.002564713,0,2025-09-30 13:48:38.141678005+02:00
38.14458049886621,0.00286943,0,2025-09-30 13:48:38.144580499+02:00
38.14748299319728,0.0028306337,0,2025-09-30 13:48:38.147482993+02:00
38.15038548752835,0.0032291727,0,2025-09-30 13:48:38.150385488+02:00
38.15328798185941,0.0033023402,0,2025-09-30 13:48:38.153287982+02:00
38.156190476190474,0.0031068898,0,2025-09-30 13:48:38.156190476+02:00
38.15909297052154,0.0032877538,0,2025-09-30 13:48:38.159092971+02:00
38.16199546485261,0.002687538,0,2025-09-30 13:48:38.161995465+02:00
38.164897959183676,0.0026179987,0,2025-09-30 13:48:38.164897959+02:00
38.16780045351474,0.002547985,0,2025-09-30 13:48:38.167800454+02:00
38.170702947845804,0.0022950035,0,2025-09-30 13:48:38.170702948+02:00
38.17360544217687,0.0024031906,0,2025-09-30 13:48:38.173605442+02:00
38.17650793650794,0.0021880795,0,2025-09-30 13:48:38.176507937+02:00
38.179410430839,0.0023202219,0,2025-09-30 13:48:38.179410431+02:00
38.182312925170066,0.0022377383,0,2025-09-30 13:48:38.182312925+02:00
38.185215419501134,0.0022359607,0,2025-09-30 13:48:38.185215420+02:00
38.1881179138322,0.002403052,0,2025-09-30 13:48:38.188117914+02:00
38.19102040816327,0.0021929196,0,2025-09-30 13:48:38.191020408+02:00
38.19392290249433,0.0024840573,0,2025-09-30 13:48:38.193922902+02:00
38.196825396825396,0.0024430624,0,2025-09-30 13:48:38.196825397+02:00
38.19972789115646,0.0023301884,0,2025-09-30 13:48:38.199727891+02:00
38.20263038548753,0.0022840195,0,2025-09-30 13:48:38.202630385+02:00
38.20553287981859,0.0020874504,0,2025-09-30 13:48:38.205532880+02:00
38.20843537414966,0.0022743717,0,2025-09-30 13:48:38.208435374+02:00
38.211337868480726,0.0021827838,0,2025-09-30 13:48:38.211337868+02:00
38.21424036281179,0.0024998316,0,2025-09-30 13:48:38.214240363+02:00
38.21714285714286,0.0027826445,0,2025-09-30 13:48:38.217142857+02:00
38.22004535147392,0.00285098,0,2025-09-30 13:48:38.220045351+02:00
38.22294784580499,0.0032766887,0,2025-09-30 13:48:38.222947846+02:00
38.225850340136056,0.0032731092,0,2025-09-30 13:48:38.225850340+02:00
38.22875283446712,0.0031202948,0,2025-09-30 13:48:38.228752834+02:00
38.23165532879818,0.0032159437,0,2025-09-30 13:48:38.231655329+02:00
38.23455782312925,0.0027517562,0,2025-09-30 13:48:38.234557823+02:00
38.23746031746032,0.0028340344,0,2025-09-30 13:48:38.237460317+02:00
38.240362811791385,0.0026576014,0,2025-09-30 13:48:38.240362812+02:00
38.24326530612245,0.002372712,0,2025-09-30 13:48:38.243265306+02:00
38.24616780045351,0.0023443424,0,2025-09-30 13:48:38.246167800+02:00
38.24907029478458,0.0022297925,0,2025-09-30 13:48:38.249070295+02:00
38.25197278911565,0.0021735248,0,2025-09-30 13:48:38.251972788+02:00
38.25487528344671,0.0022609117,0,2025-09-30 13:48:38.254875283+02:00
38.257777777777775,0.0026398255,0,2025-09-30 13:48:38.257777778+02:00
38.26068027210884,0.0025731393,0,2025-09-30 13:48:38.260680272+02:00
38.26358276643991,0.0029949313,0,2025-09-30 13:48:38.263582766+02:00
38.26648526077098,0.003121644,0,2025-09-30 13:48:38.266485260+02:00
38.26938775510204,0.0030930797,0,2025-09-30 13:48:38.269387755+02:00
38.272290249433105,0.0034819439,0,2025-09-30 13:48:38.272290249+02:00
38.27519274376417,0.0031524398,0,2025-09-30 13:48:38.275192744+02:00
38.27809523809524,0.0030475387,0,2025-09-30 13:48:38.278095238+02:00
38.2809977324263,0.0029139298,0,2025-09-30 13:48:38.280997732+02:00
38.28390022675737,0.0023056732,0,2025-09-30 13:48:38.283900227+02:00
38.286802721088435,0.0024883645,0,2025-09-30 13:48:38.286802721+02:00
38.2897052154195,0.002287085,0,2025-09-30 13:48:38.289705215+02:00
38.29260770975057,0.00219868,0,2025-09-30 13:48:38.292607710+02:00
38.29551020408163,0.0023395498,0,2025-09-30 13:48:38.295510204+02:00
38.2984126984127,0.0021372512,0,2025-09-30 13:48:38.298412698+02:00
38.301315192743765,0.0021273461,0,2025-09-30 13:48:38.301315193+02:00
38.30421768707483,0.002104157,0,2025-09-30 13:48:38.304217687+02:00
38.30712018140589,0.0018371502,0,2025-09-30 13:48:38.307120181+02:00
38.31002267573696,0.0018059232,0,2025-09-30 13:48:38.310022676+02:00
38.31292517006803,0.0017896192,0,2025-09-30 13:48:38.312925170+02:00
38.315827664399094,0.0015307798,0,2025-09-30 13:48:38.315827664+02:00
38.31873015873016,0.0015005112,0,2025-09-30 13:48:38.318730159+02:00
38.32163265306122,0.0014173046,0,2025-09-30 13:48:38.321632653+02:00
38.32453514739229,0.0015078166,0,2025-09-30 13:48:38.324535147+02:00
38.32743764172336,0.0015599134,0,2025-09-30 13:48:38.327437642+02:00
38.330340136054424,0.0013818715,0,2025-09-30 13:48:38.330340136+02:00
38.333242630385485,0.0016226767,0,2025-09-30 13:48:38.333242630+02:00
38.33614512471655,0.0013567554,0,2025-09-30 13:48:38.336145125+02:00
38.33904761904762,0.0014788454,0,2025-09-30 13:48:38.339047619+02:00
38.34195011337869,0.0014868876,0,2025-09-30 13:48:38.341950113+02:00
38.344852607709754,0.0012614669,0,2025-09-30 13:48:38.344852608+02:00
38.347755102040814,0.0013816127,0,2025-09-30 13:48:38.347755102+02:00
38.35065759637188,0.0012894241,0,2025-09-30 13:48:38.350657596+02:00
38.35356009070295,0.0012582684,0,2025-09-30 13:48:38.353560091+02:00
38.356462585034016,0.0012937353,0,2025-09-30 13:48:38.356462585+02:00
38.35936507936508,0.0011060613,0,2025-09-30 13:48:38.359365079+02:00
38.362267573696144,0.0011455734,0,2025-09-30 13:48:38.362267574+02:00
38.36517006802721,0.0011556816,0,2025-09-30 13:48:38.365170068+02:00
38.36807256235828,0.00096398307,0,2025-09-30 13:48:38.368072562+02:00
38.370975056689346,0.0010766544,0,2025-09-30 13:48:38.370975057+02:00
38.373877551020406,0.00091018045,0,2025-09-30 13:48:38.373877551+02:00
38.376780045351474,0.0009747926,0,2025-09-30 13:48:38.376780045+02:00
38.37968253968254,0.0011393683,0,2025-09-30 13:48:38.379682540+02:00
38.38258503401361,0.0012215193,0,2025-09-30 13:48:38.382585034+02:00
38.38548752834467,0.0015673214,0,2025-09-30 13:48:38.385487528+02:00
38.388390022675736,0.0015617182,0,2025-09-30 13:48:38.388390023+02:00
38.391292517006804,0.001603313,0,2025-09-30 13:48:38.391292517+02:00
38.39419501133787,0.0014852922,0,2025-09-30 13:48:38.394195011+02:00
38.39709750566893,0.0011486141,0,2025-09-30 13:48:38.397097506+02:00
38.4,0.0011566104,0,2025-09-30 13:48:38.400000+02:00
38.402902494331066,0.0010635753,0,2025-09-30 13:48:38.402902494+02:00
38.40580498866213,0.0010049607,0,2025-09-30 13:48:38.405804989+02:00
38.408707482993194,0.0010518787,0,2025-09-30 13:48:38.408707483+02:00
38.41160997732426,0.0010214245,0,2025-09-30 13:48:38.411609977+02:00
38.41451247165533,0.0008929561,0,2025-09-30 13:48:38.414512472+02:00
38.417414965986396,0.0009277157,0,2025-09-30 13:48:38.417414966+02:00
38.42031746031746,0.000817263,0,2025-09-30 13:48:38.420317460+02:00
38.42321995464852,0.0009026934,0,2025-09-30 13:48:38.423219955+02:00
38.42612244897959,0.0010703673,0,2025-09-30 13:48:38.426122449+02:00
38.42902494331066,0.0010356434,0,2025-09-30 13:48:38.429024943+02:00
38.431927437641725,0.0011066373,0,2025-09-30 13:48:38.431927438+02:00
38.434829931972786,0.00095763645,0,2025-09-30 13:48:38.434829932+02:00
38.43773242630385,0.0007298759,0,2025-09-30 13:48:38.437732426+02:00
38.44063492063492,0.0009716631,0,2025-09-30 13:48:38.440634921+02:00
38.44353741496599,0.0013155385,0,2025-09-30 13:48:38.443537415+02:00
38.446439909297055,0.0015608857,0,2025-09-30 13:48:38.446439909+02:00
38.449342403628116,0.0016937101,0,2025-09-30 13:48:38.449342404+02:00
38.45224489795918,0.0017083234,0,2025-09-30 13:48:38.452244898+02:00
38.45514739229025,0.0015753597,0,2025-09-30 13:48:38.455147392+02:00
38.45804988662132,0.0014286579,0,2025-09-30 13:48:38.458049887+02:00
38.46095238095238,0.00156301,0,2025-09-30 13:48:38.460952381+02:00
